"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"1187","286","2010-12-06 21:41:20",NA,NA,NA,26.9129
"1188","286","2010-12-06 21:51:20",NA,NA,NA,26.9129
"1189","286","2010-12-06 22:01:20",NA,NA,NA,26.9129
"1190","286","2010-12-06 22:11:20",NA,NA,NA,26.9129
"1191","286","2010-12-06 22:21:20",NA,NA,NA,26.9129
"1192","286","2010-12-06 22:31:20",NA,NA,NA,26.9129
"1193","286","2010-12-06 22:41:20",NA,NA,NA,26.9129
"1194","286","2010-12-06 22:51:20",NA,NA,NA,26.9425
"1195","286","2010-12-06 23:01:20",NA,NA,NA,26.9524
"1196","286","2010-12-06 23:11:20",NA,NA,NA,26.9524
"1197","286","2010-12-06 23:21:20",NA,NA,NA,26.9425
"1198","286","2010-12-06 23:31:20",NA,NA,NA,26.9524
"1199","286","2010-12-06 23:41:20",NA,NA,NA,26.9819
"1200","286","2010-12-06 23:51:20",NA,NA,NA,26.9819
"1201","286","2010-12-07 00:01:20",NA,NA,NA,27.0017
"1202","286","2010-12-07 00:11:20",NA,NA,NA,27.0214
"1203","286","2010-12-07 00:21:20",NA,NA,NA,27.0312
"1204","286","2010-12-07 00:31:20",NA,NA,NA,27.0608
"1205","286","2010-12-07 00:41:20",NA,NA,NA,NA
"1206","286","2010-12-07 00:51:20",NA,NA,NA,NA
"1207","286","2010-12-07 01:01:20",NA,NA,NA,NA
"1208","286","2010-12-07 01:11:20",NA,NA,NA,NA
"1209","286","2010-12-07 01:21:20",NA,NA,NA,NA
"1210","286","2010-12-07 01:31:20",NA,NA,NA,NA
"1211","286","2010-12-07 01:41:20",NA,NA,NA,NA
"1212","286","2010-12-07 01:51:20",NA,NA,NA,27.4059
"1213","286","2010-12-07 02:01:20",NA,NA,NA,27.3862
"1214","286","2010-12-07 02:11:20",NA,NA,NA,27.3664
"1215","286","2010-12-07 02:21:20",NA,NA,NA,27.327
"1216","286","2010-12-07 02:31:20",NA,NA,NA,27.3073
"1217","286","2010-12-07 02:41:20",NA,NA,NA,27.2777
"1218","286","2010-12-07 02:51:20",NA,NA,NA,NA
"1219","286","2010-12-07 03:01:20",NA,NA,NA,27.2383
"1220","286","2010-12-07 03:11:20",NA,NA,NA,27.2284
"1221","286","2010-12-07 03:21:20",NA,NA,NA,27.2186
"1222","286","2010-12-07 03:31:20",NA,NA,NA,27.2087
"1223","286","2010-12-07 03:41:20",NA,NA,NA,27.1988
"1224","286","2010-12-07 03:51:20",NA,NA,NA,27.189
"1225","286","2010-12-07 04:01:20",NA,NA,NA,27.189
"1226","286","2010-12-07 04:11:20",NA,NA,NA,27.1988
"1227","286","2010-12-07 04:21:20",NA,NA,NA,27.189
"1228","286","2010-12-07 04:31:20",NA,NA,NA,27.1988
"1229","286","2010-12-07 04:41:20",NA,NA,NA,27.2383
"1230","286","2010-12-07 04:51:20",NA,NA,NA,27.2383
"1231","286","2010-12-07 05:01:20",NA,NA,NA,27.2383
"1232","286","2010-12-07 05:11:20",NA,NA,NA,27.2678
"1233","286","2010-12-07 05:21:20",NA,NA,NA,27.2777
"1234","286","2010-12-07 05:31:20",NA,NA,NA,27.2974
"1235","286","2010-12-07 05:41:20",NA,NA,NA,27.3073
"1236","286","2010-12-07 05:51:20",NA,NA,NA,27.327
"1237","286","2010-12-07 06:01:20",NA,NA,NA,27.3369
"1238","286","2010-12-07 06:11:20",NA,NA,NA,27.3369
"1239","286","2010-12-07 06:21:20",NA,NA,NA,27.3566
"1240","286","2010-12-07 06:31:20",NA,NA,NA,27.3664
"1241","286","2010-12-07 06:41:20",NA,NA,NA,27.3862
"1242","286","2010-12-07 06:51:20",NA,NA,NA,27.4059
"1243","286","2010-12-07 07:01:20",NA,NA,NA,27.396
"1244","286","2010-12-07 07:11:20",NA,NA,NA,27.4059
"1245","286","2010-12-07 07:21:20",NA,NA,NA,27.4157
"1246","286","2010-12-07 07:31:20",NA,NA,NA,27.4157
"1247","286","2010-12-07 07:41:20",NA,NA,NA,27.4453
"1248","286","2010-12-07 07:51:20",NA,NA,NA,NA
"1249","286","2010-12-07 08:01:20",NA,NA,NA,NA
"1250","286","2010-12-07 08:11:20",NA,NA,NA,NA
"1251","286","2010-12-07 08:21:20",NA,NA,NA,NA
"1252","286","2010-12-07 08:31:20",NA,NA,NA,NA
"1253","286","2010-12-07 08:41:20",NA,NA,NA,NA
"1254","286","2010-12-07 08:51:20",NA,NA,NA,NA
"1255","286","2010-12-07 09:01:20",NA,NA,NA,27.7509
"1256","286","2010-12-07 09:11:20",NA,NA,NA,27.7805
"1257","286","2010-12-07 09:21:20",NA,NA,NA,27.7904
"1258","286","2010-12-07 09:31:20",NA,NA,NA,27.8101
"1259","286","2010-12-07 09:41:20",NA,NA,NA,27.82
"1260","286","2010-12-07 09:51:20",NA,NA,NA,27.8298
"1261","286","2010-12-07 10:01:20",NA,NA,NA,27.8298
"1262","286","2010-12-07 10:11:20",NA,NA,NA,27.82
"1263","286","2010-12-07 10:21:20",NA,NA,NA,27.82
"1264","286","2010-12-07 10:31:20",NA,NA,NA,27.8101
"1265","286","2010-12-07 10:41:20",NA,NA,NA,27.8101
"1266","286","2010-12-07 10:51:20",NA,NA,NA,27.7904
"1267","286","2010-12-07 11:01:20",NA,NA,NA,27.7805
"1268","286","2010-12-07 11:11:20",NA,NA,NA,27.7805
"1269","286","2010-12-07 11:21:20",NA,NA,NA,27.7509
"1270","286","2010-12-07 11:31:20",NA,NA,NA,27.7608
"1271","286","2010-12-07 11:41:20",NA,NA,NA,27.7509
"1272","286","2010-12-07 11:51:20",NA,NA,NA,27.7312
"1273","286","2010-12-07 12:01:20",NA,NA,NA,27.7214
"1274","286","2010-12-07 12:11:20",NA,NA,NA,27.7115
"1275","286","2010-12-07 12:21:20",NA,NA,NA,27.7016
"1276","286","2010-12-07 12:31:20",NA,NA,NA,27.6918
"1277","286","2010-12-07 12:41:20",NA,NA,NA,27.6326
"1278","286","2010-12-07 12:51:20",NA,NA,NA,NA
"1279","286","2010-12-07 13:01:20",NA,NA,NA,27.5932
"1280","286","2010-12-07 13:11:20",NA,NA,NA,27.5636
"1281","286","2010-12-07 13:21:20",NA,NA,NA,NA
"1282","286","2010-12-07 13:31:20",NA,NA,NA,NA
"1283","286","2010-12-07 13:41:20",NA,NA,NA,NA
"1284","286","2010-12-07 13:51:20",NA,NA,NA,27.4157
"1285","286","2010-12-07 14:01:20",NA,NA,NA,27.396
"1286","286","2010-12-07 14:11:20",NA,NA,NA,27.3862
"1287","286","2010-12-07 14:21:20",NA,NA,NA,27.3862
"1288","286","2010-12-07 14:31:20",NA,NA,NA,27.396
"1289","286","2010-12-07 14:41:20",NA,NA,NA,27.4059
"1290","286","2010-12-07 14:51:20",NA,NA,NA,27.4157
"1291","286","2010-12-07 15:01:20",NA,NA,NA,27.4157
"1292","286","2010-12-07 15:11:20",NA,NA,NA,27.4157
"1293","286","2010-12-07 15:21:20",NA,NA,NA,27.396
"1294","286","2010-12-07 15:31:20",NA,NA,NA,27.3862
"1295","286","2010-12-07 15:41:20",NA,NA,NA,27.3763
"1296","286","2010-12-07 15:51:20",NA,NA,NA,27.3664
"1297","286","2010-12-07 16:01:20",NA,NA,NA,27.3664
"1298","286","2010-12-07 16:11:20",NA,NA,NA,27.3566
"1299","286","2010-12-07 16:21:20",NA,NA,NA,27.3664
"1300","286","2010-12-07 16:31:20",NA,NA,NA,27.3566
"1301","286","2010-12-07 16:41:20",NA,NA,NA,27.3664
"1302","286","2010-12-07 16:51:20",NA,NA,NA,27.3763
"1303","286","2010-12-07 17:01:20",NA,NA,NA,27.3664
"1304","286","2010-12-07 17:11:20",NA,NA,NA,27.3664
"1305","286","2010-12-07 17:21:20",NA,NA,NA,27.3763
"1306","286","2010-12-07 17:31:20",NA,NA,NA,27.3862
"1307","286","2010-12-07 17:41:20",NA,NA,NA,27.3862
"1308","286","2010-12-07 17:51:20",NA,NA,NA,27.3862
"1309","286","2010-12-07 18:01:20",NA,NA,NA,27.3862
"1310","286","2010-12-07 18:11:20",NA,NA,NA,27.3862
"1311","286","2010-12-07 18:21:20",NA,NA,NA,27.3862
"1312","286","2010-12-07 18:31:20",NA,NA,NA,27.3862
"1313","286","2010-12-07 18:41:20",NA,NA,NA,27.3763
"1314","286","2010-12-07 18:51:20",NA,NA,NA,27.3467
"1315","286","2010-12-07 19:01:20",NA,NA,NA,27.327
"1316","286","2010-12-07 19:11:20",NA,NA,NA,27.3073
"1317","286","2010-12-07 19:21:20",NA,NA,NA,27.2876
"1318","286","2010-12-07 19:31:20",NA,NA,NA,27.2678
"1319","286","2010-12-07 19:41:20",NA,NA,NA,27.2383
"1320","286","2010-12-07 19:51:20",NA,NA,NA,NA
"1321","286","2010-12-07 20:01:20",NA,NA,NA,NA
"1322","286","2010-12-07 20:11:20",NA,NA,NA,27.1495
"1323","286","2010-12-07 20:21:20",NA,NA,NA,27.1298
"1324","286","2010-12-07 20:31:20",NA,NA,NA,27.1101
"1325","286","2010-12-07 20:41:20",NA,NA,NA,27.0904
"1326","286","2010-12-07 20:51:20",NA,NA,NA,27.0608
"1327","286","2010-12-07 21:01:20",NA,NA,NA,27.0509
"1328","286","2010-12-07 21:11:20",NA,NA,NA,27.0214
"1329","286","2010-12-07 21:21:20",NA,NA,NA,27.0017
"1330","286","2010-12-07 21:31:20",NA,NA,NA,26.9819
"1331","286","2010-12-07 21:41:20",NA,NA,NA,26.9524
"1332","286","2010-12-07 21:51:20",NA,NA,NA,26.9524
"1333","286","2010-12-07 22:01:20",NA,NA,NA,26.9031
"1334","286","2010-12-07 22:11:20",NA,NA,NA,26.8932
"1335","286","2010-12-07 22:21:20",NA,NA,NA,26.8833
"1336","286","2010-12-07 22:31:20",NA,NA,NA,26.8932
"1337","286","2010-12-07 22:41:20",NA,NA,NA,26.8735
"1338","286","2010-12-07 22:51:20",NA,NA,NA,26.8538
"1339","286","2010-12-07 23:01:20",NA,NA,NA,26.8636
"1340","286","2010-12-07 23:11:20",NA,NA,NA,26.8636
"1341","286","2010-12-07 23:21:20",NA,NA,NA,26.8538
"1342","286","2010-12-07 23:31:20",NA,NA,NA,26.8538
"1343","286","2010-12-07 23:41:20",NA,NA,NA,26.8636
"1344","286","2010-12-07 23:51:20",NA,NA,NA,26.8636
"1345","286","2010-12-08 00:01:20",NA,NA,NA,26.8636
"1346","286","2010-12-08 00:11:20",NA,NA,NA,26.8833
"1347","286","2010-12-08 00:21:20",NA,NA,NA,26.9031
"1348","286","2010-12-08 00:31:20",NA,NA,NA,26.9524
"1349","286","2010-12-08 00:41:20",NA,NA,NA,26.9622
"1350","286","2010-12-08 00:51:20",NA,NA,NA,27.0017
"1351","286","2010-12-08 01:01:20",NA,NA,NA,NA
"1352","286","2010-12-08 01:11:20",NA,NA,NA,NA
"1353","286","2010-12-08 01:21:20",NA,NA,NA,NA
"1354","286","2010-12-08 01:31:20",NA,NA,NA,NA
"1355","286","2010-12-08 01:41:20",NA,NA,NA,27.1693
"1356","286","2010-12-08 01:51:20",NA,NA,NA,27.1988
"1357","286","2010-12-08 02:01:20",NA,NA,NA,27.2186
"1358","286","2010-12-08 02:11:20",NA,NA,NA,27.2481
"1359","286","2010-12-08 02:21:20",NA,NA,NA,27.258
"1360","286","2010-12-08 02:31:20",NA,NA,NA,27.2481
"1361","286","2010-12-08 02:41:20",NA,NA,NA,27.2777
"1362","286","2010-12-08 02:51:20",NA,NA,NA,27.2777
"1363","286","2010-12-08 03:01:20",NA,NA,NA,27.3073
"1364","286","2010-12-08 03:11:20",NA,NA,NA,27.3171
"1365","286","2010-12-08 03:21:20",NA,NA,NA,27.3073
"1366","286","2010-12-08 03:31:20",NA,NA,NA,27.2974
"1367","286","2010-12-08 03:41:20",NA,NA,NA,27.2777
"1368","286","2010-12-08 03:51:20",NA,NA,NA,27.258
"1369","286","2010-12-08 04:01:20",NA,NA,NA,27.2777
"1370","286","2010-12-08 04:11:20",NA,NA,NA,27.2383
"1371","286","2010-12-08 04:21:20",NA,NA,NA,27.2383
"1372","286","2010-12-08 04:31:20",NA,NA,NA,27.2383
"1373","286","2010-12-08 04:41:20",NA,NA,NA,27.2383
"1374","286","2010-12-08 04:51:20",NA,NA,NA,27.2383
"1375","286","2010-12-08 05:01:20",NA,NA,NA,27.2383
"1376","286","2010-12-08 05:11:20",NA,NA,NA,27.2383
"1377","286","2010-12-08 05:21:20",NA,NA,NA,27.2481
"1378","286","2010-12-08 05:31:20",NA,NA,NA,27.2383
"1379","286","2010-12-08 05:41:20",NA,NA,NA,27.258
"1380","286","2010-12-08 05:51:20",NA,NA,NA,27.258
"1381","286","2010-12-08 06:01:20",NA,NA,NA,27.2678
"1382","286","2010-12-08 06:11:20",NA,NA,NA,27.3073
"1383","286","2010-12-08 06:21:20",NA,NA,NA,27.327
"1384","286","2010-12-08 06:31:20",NA,NA,NA,27.3467
"1385","286","2010-12-08 06:41:20",NA,NA,NA,27.3664
"1386","286","2010-12-08 06:51:20",NA,NA,NA,27.3763
"1387","286","2010-12-08 07:01:20",NA,NA,NA,27.3763
"1388","286","2010-12-08 07:11:20",NA,NA,NA,27.4059
"1389","286","2010-12-08 07:21:20",NA,NA,NA,27.4256
"1390","286","2010-12-08 07:31:20",NA,NA,NA,27.4256
"1391","286","2010-12-08 07:41:20",NA,NA,NA,27.4157
"1392","286","2010-12-08 07:51:20",NA,NA,NA,27.4059
"1393","286","2010-12-08 08:01:20",NA,NA,NA,27.4256
"1394","286","2010-12-08 08:11:20",NA,NA,NA,27.4453
"1395","286","2010-12-08 08:21:20",NA,NA,NA,27.4552
"1396","286","2010-12-08 08:31:20",NA,NA,NA,27.465
"1397","286","2010-12-08 08:41:20",NA,NA,NA,27.4847
"1398","286","2010-12-08 08:51:20",NA,NA,NA,27.4847
"1399","286","2010-12-08 09:01:20",NA,NA,NA,27.4946
"1400","286","2010-12-08 09:11:20",NA,NA,NA,27.4946
"1401","286","2010-12-08 09:21:20",NA,NA,NA,27.4946
"1402","286","2010-12-08 09:31:20",NA,NA,NA,27.4847
"1403","286","2010-12-08 09:41:20",NA,NA,NA,27.465
"1404","286","2010-12-08 09:51:20",NA,NA,NA,27.465
"1405","286","2010-12-08 10:01:20",NA,NA,NA,27.4552
"1406","286","2010-12-08 10:11:20",NA,NA,NA,27.4453
"1407","286","2010-12-08 10:21:20",NA,NA,NA,27.4354
"1408","286","2010-12-08 10:31:20",NA,NA,NA,27.4157
"1409","286","2010-12-08 10:41:20",NA,NA,NA,27.3862
"1410","286","2010-12-08 10:51:20",NA,NA,NA,27.3763
"1411","286","2010-12-08 11:01:20",NA,NA,NA,27.3566
"1412","286","2010-12-08 11:11:20",NA,NA,NA,27.3467
"1413","286","2010-12-08 11:21:20",NA,NA,NA,27.3171
"1414","286","2010-12-08 11:31:20",NA,NA,NA,27.3073
"1415","286","2010-12-08 11:41:20",NA,NA,NA,27.2876
"1416","286","2010-12-08 11:51:20",NA,NA,NA,27.2777
"1417","286","2010-12-08 12:01:20",NA,NA,NA,27.2678
"1418","286","2010-12-08 12:11:20",NA,NA,NA,27.2383
"1419","286","2010-12-08 12:21:20",NA,NA,NA,27.2186
"1420","286","2010-12-08 12:31:20",NA,NA,NA,27.1988
"1421","286","2010-12-08 12:41:20",NA,NA,NA,27.1791
"1422","286","2010-12-08 12:51:20",NA,NA,NA,27.1495
"1423","286","2010-12-08 13:01:20",NA,NA,NA,27.1298
"1424","286","2010-12-08 13:11:20",NA,NA,NA,27.12
"1425","286","2010-12-08 13:21:20",NA,NA,NA,27.1101
"1426","286","2010-12-08 13:31:20",NA,NA,NA,27.1101
"1427","286","2010-12-08 13:41:20",NA,NA,NA,27.0904
"1428","286","2010-12-08 13:51:20",NA,NA,NA,27.0904
"1429","286","2010-12-08 14:01:20",NA,NA,NA,27.0805
"1430","286","2010-12-08 14:11:20",NA,NA,NA,27.0904
"1431","286","2010-12-08 14:21:20",NA,NA,NA,27.0904
"1432","286","2010-12-08 14:31:20",NA,NA,NA,27.0707
"1433","286","2010-12-08 14:41:20",NA,NA,NA,27.0608
"1434","286","2010-12-08 14:51:20",NA,NA,NA,27.0608
"1435","286","2010-12-08 15:01:20",NA,NA,NA,27.0904
"1436","286","2010-12-08 15:11:20",NA,NA,NA,NA
"1437","286","2010-12-08 15:21:20",NA,NA,NA,NA
"1438","286","2010-12-08 15:31:20",NA,NA,NA,27.1988
"1439","286","2010-12-08 15:41:20",NA,NA,NA,27.1988
"1440","286","2010-12-08 15:51:20",NA,NA,NA,27.1988
"1441","286","2010-12-08 16:01:20",NA,NA,NA,27.2087
"1442","286","2010-12-08 16:11:20",NA,NA,NA,27.1988
"1443","286","2010-12-08 16:21:20",NA,NA,NA,27.189
"1444","286","2010-12-08 16:31:20",NA,NA,NA,27.1693
"1445","286","2010-12-08 16:41:20",NA,NA,NA,27.1594
"1446","286","2010-12-08 16:51:20",NA,NA,NA,27.1298
"1447","286","2010-12-08 17:01:20",NA,NA,NA,27.1298
"1448","286","2010-12-08 17:11:20",NA,NA,NA,27.1101
"1449","286","2010-12-08 17:21:20",NA,NA,NA,27.0904
"1450","286","2010-12-08 17:31:20",NA,NA,NA,27.0805
"1451","286","2010-12-08 17:41:20",NA,NA,NA,27.0707
"1452","286","2010-12-08 17:51:20",NA,NA,NA,27.0608
"1453","286","2010-12-08 18:01:20",NA,NA,NA,27.0608
"1454","286","2010-12-08 18:11:20",NA,NA,NA,27.0608
"1455","286","2010-12-08 18:21:20",NA,NA,NA,27.0509
"1456","286","2010-12-08 18:31:20",NA,NA,NA,27.0411
"1457","286","2010-12-08 18:41:20",NA,NA,NA,27.0312
"1458","286","2010-12-08 18:51:20",NA,NA,NA,27.0214
"1459","286","2010-12-08 19:01:20",NA,NA,NA,27.0214
"1460","286","2010-12-08 19:11:20",NA,NA,NA,27.0115
"1461","286","2010-12-08 19:21:20",NA,NA,NA,27.0115
"1462","286","2010-12-08 19:31:20",NA,NA,NA,27.0017
"1463","286","2010-12-08 19:41:20",NA,NA,NA,26.9819
"1464","286","2010-12-08 19:51:20",NA,NA,NA,26.9819
"1465","286","2010-12-08 20:01:20",NA,NA,NA,26.9721
"1466","286","2010-12-08 20:11:20",NA,NA,NA,26.9524
"1467","286","2010-12-08 20:21:20",NA,NA,NA,26.9326
"1468","286","2010-12-08 20:31:20",NA,NA,NA,26.9031
"1469","286","2010-12-08 20:41:20",NA,NA,NA,NA
"1470","286","2010-12-08 20:51:20",NA,NA,NA,NA
"1471","286","2010-12-08 21:01:20",NA,NA,NA,26.8341
"1472","286","2010-12-08 21:11:20",NA,NA,NA,26.8143
"1473","286","2010-12-08 21:21:20",NA,NA,NA,26.7946
"1474","286","2010-12-08 21:31:20",NA,NA,NA,26.7749
"1475","286","2010-12-08 21:41:20",NA,NA,NA,26.7453
"1476","286","2010-12-08 21:51:20",NA,NA,NA,26.7355
"1477","286","2010-12-08 22:01:20",NA,NA,NA,26.7157
"1478","286","2010-12-08 22:11:20",NA,NA,NA,26.7157
"1479","286","2010-12-08 22:21:20",NA,NA,NA,26.7059
"1480","286","2010-12-08 22:31:20",NA,NA,NA,26.6862
"1481","286","2010-12-08 22:41:20",NA,NA,NA,26.6763
"1482","286","2010-12-08 22:51:20",NA,NA,NA,26.6566
"1483","286","2010-12-08 23:01:20",NA,NA,NA,26.6467
"1484","286","2010-12-08 23:11:20",NA,NA,NA,26.6369
"1485","286","2010-12-08 23:21:20",NA,NA,NA,26.6566
"1486","286","2010-12-08 23:31:20",NA,NA,NA,26.6862
"1487","286","2010-12-08 23:41:20",NA,NA,NA,26.696
"1488","286","2010-12-08 23:51:20",NA,NA,NA,26.7059
"1489","286","2010-12-09 00:01:20",NA,NA,NA,26.7157
"1490","286","2010-12-09 00:11:20",NA,NA,NA,26.7157
"1491","286","2010-12-09 00:21:20",NA,NA,NA,26.7355
"1492","286","2010-12-09 00:31:20",NA,NA,NA,26.7256
"1493","286","2010-12-09 00:41:20",NA,NA,NA,26.7453
"1494","286","2010-12-09 00:51:20",NA,NA,NA,26.7848
"1495","286","2010-12-09 01:01:20",NA,NA,NA,26.8045
"1496","286","2010-12-09 01:11:20",NA,NA,NA,26.8242
"1497","286","2010-12-09 01:21:20",NA,NA,NA,26.8538
"1498","286","2010-12-09 01:31:20",NA,NA,NA,26.8735
"1499","286","2010-12-09 01:41:20",NA,NA,NA,26.9129
"1500","286","2010-12-09 01:51:20",NA,NA,NA,NA
"1501","286","2010-12-09 02:01:20",NA,NA,NA,NA
"1502","286","2010-12-09 02:11:20",NA,NA,NA,NA
"1503","286","2010-12-09 02:21:20",NA,NA,NA,NA
"1504","286","2010-12-09 02:31:20",NA,NA,NA,NA
"1505","286","2010-12-09 02:41:20",NA,NA,NA,NA
"1506","286","2010-12-09 02:51:20",NA,NA,NA,27.2087
"1507","286","2010-12-09 03:01:20",NA,NA,NA,27.2481
"1508","286","2010-12-09 03:11:20",NA,NA,NA,NA
"1509","286","2010-12-09 03:21:20",NA,NA,NA,27.258
"1510","286","2010-12-09 03:31:20",NA,NA,NA,27.2284
"1511","286","2010-12-09 03:41:20",NA,NA,NA,NA
"1512","286","2010-12-09 03:51:20",NA,NA,NA,NA
"1513","286","2010-12-09 04:01:20",NA,NA,NA,27.12
"1514","286","2010-12-09 04:11:20",NA,NA,NA,27.12
"1515","286","2010-12-09 04:21:20",NA,NA,NA,27.12
"1516","286","2010-12-09 04:31:20",NA,NA,NA,27.12
"1517","286","2010-12-09 04:41:20",NA,NA,NA,27.1101
"1518","286","2010-12-09 04:51:20",NA,NA,NA,27.1101
"1519","286","2010-12-09 05:01:20",NA,NA,NA,27.1298
"1520","286","2010-12-09 05:11:20",NA,NA,NA,27.1594
"1521","286","2010-12-09 05:21:20",NA,NA,NA,27.1693
"1522","286","2010-12-09 05:31:20",NA,NA,NA,27.189
"1523","286","2010-12-09 05:41:20",NA,NA,NA,27.189
"1524","286","2010-12-09 05:51:20",NA,NA,NA,27.1988
"1525","286","2010-12-09 06:01:20",NA,NA,NA,27.2087
"1526","286","2010-12-09 06:11:20",NA,NA,NA,27.2186
"1527","286","2010-12-09 06:21:20",NA,NA,NA,27.2383
"1528","286","2010-12-09 06:31:20",NA,NA,NA,27.258
"1529","286","2010-12-09 06:41:20",NA,NA,NA,27.2876
"1530","286","2010-12-09 06:51:20",NA,NA,NA,27.3073
"1531","286","2010-12-09 07:01:20",NA,NA,NA,27.2876
"1532","286","2010-12-09 07:11:20",NA,NA,NA,27.3171
"1533","286","2010-12-09 07:21:20",NA,NA,NA,27.3073
"1534","286","2010-12-09 07:31:20",NA,NA,NA,27.2974
"1535","286","2010-12-09 07:41:20",NA,NA,NA,27.2974
"1536","286","2010-12-09 07:51:20",NA,NA,NA,27.2974
"1537","286","2010-12-09 08:01:20",NA,NA,NA,27.3073
"1538","286","2010-12-09 08:11:20",NA,NA,NA,27.3073
"1539","286","2010-12-09 08:21:20",NA,NA,NA,27.2974
"1540","286","2010-12-09 08:31:20",NA,NA,NA,27.2876
"1541","286","2010-12-09 08:41:20",NA,NA,NA,27.2974
"1542","286","2010-12-09 08:51:20",NA,NA,NA,27.2974
"1543","286","2010-12-09 09:01:20",NA,NA,NA,27.3171
"1544","286","2010-12-09 09:11:20",NA,NA,NA,27.3467
"1545","286","2010-12-09 09:21:20",NA,NA,NA,27.3566
"1546","286","2010-12-09 09:31:20",NA,NA,NA,27.3763
"1547","286","2010-12-09 09:41:20",NA,NA,NA,27.3862
"1548","286","2010-12-09 09:51:20",NA,NA,NA,27.4059
"1549","286","2010-12-09 10:01:20",NA,NA,NA,27.4157
"1550","286","2010-12-09 10:11:20",NA,NA,NA,27.4157
"1551","286","2010-12-09 10:21:20",NA,NA,NA,27.4157
"1552","286","2010-12-09 10:31:20",NA,NA,NA,27.4157
"1553","286","2010-12-09 10:41:20",NA,NA,NA,27.4157
"1554","286","2010-12-09 10:51:20",NA,NA,NA,27.4157
"1555","286","2010-12-09 11:01:20",NA,NA,NA,27.4157
"1556","286","2010-12-09 11:11:20",NA,NA,NA,27.4059
"1557","286","2010-12-09 11:21:20",NA,NA,NA,27.396
"1558","286","2010-12-09 11:31:20",NA,NA,NA,27.3862
"1559","286","2010-12-09 11:41:20",NA,NA,NA,27.3862
"1560","286","2010-12-09 11:51:20",NA,NA,NA,27.3763
"1561","286","2010-12-09 12:01:20",NA,NA,NA,27.3566
"1562","286","2010-12-09 12:11:20",NA,NA,NA,27.3566
"1563","286","2010-12-09 12:21:20",NA,NA,NA,27.3467
"1564","286","2010-12-09 12:31:20",NA,NA,NA,27.3369
"1565","286","2010-12-09 12:41:20",NA,NA,NA,27.327
"1566","286","2010-12-09 12:51:20",NA,NA,NA,27.3171
"1567","286","2010-12-09 13:01:20",NA,NA,NA,27.3073
"1568","286","2010-12-09 13:11:20",NA,NA,NA,27.3073
"1569","286","2010-12-09 13:21:20",NA,NA,NA,27.2974
"1570","286","2010-12-09 13:31:20",NA,NA,NA,27.2876
"1571","286","2010-12-09 13:41:20",NA,NA,NA,27.2777
"1572","286","2010-12-09 13:51:20",NA,NA,NA,27.258
"1573","286","2010-12-09 14:01:20",NA,NA,NA,27.2383
"1574","286","2010-12-09 14:11:20",NA,NA,NA,27.2087
"1575","286","2010-12-09 14:21:20",NA,NA,NA,27.1988
"1576","286","2010-12-09 14:31:20",NA,NA,NA,27.189
"1577","286","2010-12-09 14:41:20",NA,NA,NA,27.1791
"1578","286","2010-12-09 14:51:20",NA,NA,NA,27.1693
"1579","286","2010-12-09 15:01:20",NA,NA,NA,27.1693
"1580","286","2010-12-09 15:11:20",NA,NA,NA,27.189
"1581","286","2010-12-09 15:21:20",NA,NA,NA,27.1988
"1582","286","2010-12-09 15:31:20",NA,NA,NA,27.2087
"1583","286","2010-12-09 15:41:20",NA,NA,NA,27.2186
"1584","286","2010-12-09 15:51:20",NA,NA,NA,27.2284
"1585","286","2010-12-09 16:01:20",NA,NA,NA,27.2383
"1586","286","2010-12-09 16:11:20",NA,NA,NA,27.258
"1587","286","2010-12-09 16:21:20",NA,NA,NA,27.2777
"1588","286","2010-12-09 16:31:20",NA,NA,NA,27.3073
"1589","286","2010-12-09 16:41:20",NA,NA,NA,27.3073
"1590","286","2010-12-09 16:51:20",NA,NA,NA,27.3073
"1591","286","2010-12-09 17:01:20",NA,NA,NA,27.3073
"1592","286","2010-12-09 17:11:20",NA,NA,NA,27.2974
"1593","286","2010-12-09 17:21:20",NA,NA,NA,27.2777
"1594","286","2010-12-09 17:31:20",NA,NA,NA,27.2777
"1595","286","2010-12-09 17:41:20",NA,NA,NA,27.2777
"1596","286","2010-12-09 17:51:20",NA,NA,NA,27.2777
"1597","286","2010-12-09 18:01:20",NA,NA,NA,27.2678
"1598","286","2010-12-09 18:11:20",NA,NA,NA,27.2777
"1599","286","2010-12-09 18:21:20",NA,NA,NA,27.2777
"1600","286","2010-12-09 18:31:20",NA,NA,NA,27.2678
"1601","286","2010-12-09 18:41:20",NA,NA,NA,27.2777
"1602","286","2010-12-09 18:51:20",NA,NA,NA,27.258
"1603","286","2010-12-09 19:01:20",NA,NA,NA,27.258
"1604","286","2010-12-09 19:11:20",NA,NA,NA,27.2383
"1605","286","2010-12-09 19:21:20",NA,NA,NA,27.2284
"1606","286","2010-12-09 19:31:20",NA,NA,NA,27.1988
"1607","286","2010-12-09 19:41:20",NA,NA,NA,27.1988
"1608","286","2010-12-09 19:51:20",NA,NA,NA,27.1988
"1609","286","2010-12-09 20:01:20",NA,NA,NA,27.2087
"1610","286","2010-12-09 20:11:20",NA,NA,NA,27.2087
"1611","286","2010-12-09 20:21:20",NA,NA,NA,27.2087
"1612","286","2010-12-09 20:31:20",NA,NA,NA,27.1693
